2025-07-02 22:57:40,385 - INFO - server starting up
2025-07-03 23:24:57,279 - app - INFO - server starting up
2025-07-26 23:18:23,384 - app - INFO - [2025-07-26T23:18:23.384497] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:24,818 - app - INFO - [2025-07-26T23:18:24.818145] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:26,144 - app - INFO - [2025-07-26T23:18:26.144132] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:27,585 - app - INFO - [2025-07-26T23:18:27.585009] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:28,906 - app - INFO - [2025-07-26T23:18:28.906354] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:30,647 - app - INFO - [2025-07-26T23:18:30.646999] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:32,092 - app - INFO - [2025-07-26T23:18:32.092307] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:33,142 - app - INFO - [2025-07-26T23:18:33.142211] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:34,641 - app - INFO - [2025-07-26T23:18:34.641642] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:36,087 - app - INFO - [2025-07-26T23:18:36.087298] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:37,405 - app - INFO - [2025-07-26T23:18:37.405882] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:38,852 - app - INFO - [2025-07-26T23:18:38.852506] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:40,176 - app - INFO - [2025-07-26T23:18:40.176825] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:41,919 - app - INFO - [2025-07-26T23:18:41.919127] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:43,415 - app - INFO - [2025-07-26T23:18:43.415238] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:44,695 - app - INFO - [2025-07-26T23:18:44.695537] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:46,117 - app - INFO - [2025-07-26T23:18:46.117004] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:47,441 - app - INFO - [2025-07-26T23:18:47.441356] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:48,694 - app - INFO - [2025-07-26T23:18:48.694025] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:50,013 - app - INFO - [2025-07-26T23:18:50.013110] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:51,343 - app - INFO - [2025-07-26T23:18:51.343292] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:52,670 - app - INFO - [2025-07-26T23:18:52.670181] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:54,104 - app - INFO - [2025-07-26T23:18:54.104257] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:55,330 - app - INFO - [2025-07-26T23:18:55.329996] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:56,657 - app - INFO - [2025-07-26T23:18:56.657206] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:58,398 - app - INFO - [2025-07-26T23:18:58.398009] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:18:59,942 - app - INFO - [2025-07-26T23:18:59.942176] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:01,170 - app - INFO - [2025-07-26T23:19:01.170571] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:02,814 - app - INFO - [2025-07-26T23:19:02.814880] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:04,336 - app - INFO - [2025-07-26T23:19:04.336060] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:05,668 - app - INFO - [2025-07-26T23:19:05.668854] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:07,110 - app - INFO - [2025-07-26T23:19:07.110891] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:08,433 - app - INFO - [2025-07-26T23:19:08.433305] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:09,669 - app - INFO - [2025-07-26T23:19:09.669185] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:11,198 - app - INFO - [2025-07-26T23:19:11.198422] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:12,443 - app - INFO - [2025-07-26T23:19:12.443180] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:13,662 - app - INFO - [2025-07-26T23:19:13.662022] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:15,228 - app - INFO - [2025-07-26T23:19:15.228529] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:16,429 - app - INFO - [2025-07-26T23:19:16.429402] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:17,676 - app - INFO - [2025-07-26T23:19:17.676745] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:19,185 - app - INFO - [2025-07-26T23:19:19.185406] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:20,523 - app - INFO - [2025-07-26T23:19:20.523229] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:21,855 - app - INFO - [2025-07-26T23:19:21.855944] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:23,085 - app - INFO - [2025-07-26T23:19:23.085601] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:24,407 - app - INFO - [2025-07-26T23:19:24.407583] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:25,920 - app - INFO - [2025-07-26T23:19:25.920860] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:27,183 - app - INFO - [2025-07-26T23:19:27.183917] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:28,709 - app - INFO - [2025-07-26T23:19:28.709538] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:29,946 - app - INFO - [2025-07-26T23:19:29.946536] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:31,377 - app - INFO - [2025-07-26T23:19:31.377150] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:32,819 - app - INFO - [2025-07-26T23:19:32.819236] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:33,909 - app - INFO - [2025-07-26T23:19:33.909591] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:35,169 - app - INFO - [2025-07-26T23:19:35.169877] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:36,696 - app - INFO - [2025-07-26T23:19:36.696241] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:37,933 - app - INFO - [2025-07-26T23:19:37.933387] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:39,161 - app - INFO - [2025-07-26T23:19:39.161764] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2025-07-26 23:19:40,593 - app - INFO - [2025-07-26T23:19:40.593510] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 18:51:43,942 - __main__ - INFO - server starting up
2026-02-21 18:52:28,184 - app - INFO - server starting up
2026-02-21 19:58:28,652 - app - INFO - server starting up
2026-02-21 19:58:29,668 - app - INFO - [2026-02-21T19:58:29.668553] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 19:58:42,169 - app - INFO - [2026-02-21T19:58:42.169416] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 19:58:43,295 - app - INFO - [2026-02-21T19:58:43.295403] FSR: 223322, Voltage: 2.2645, Resistance: 4572.9536, Message: N/A
2026-02-21 19:58:44,527 - app - INFO - [2026-02-21T19:58:44.526969] FSR: 230321, Voltage: 2.3152, Resistance: 4253.3940, Message: N/A
2026-02-21 19:58:45,769 - app - INFO - [2026-02-21T19:58:45.769601] FSR: 222123, Voltage: 2.1879, Resistance: 5082.8735, Message: N/A
2026-02-21 19:58:47,013 - app - INFO - [2026-02-21T19:58:47.013797] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:58:48,263 - app - INFO - [2026-02-21T19:58:48.263851] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:58:49,514 - app - INFO - [2026-02-21T19:58:49.514610] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:58:50,766 - app - INFO - [2026-02-21T19:58:50.766716] FSR: 221030, Voltage: 2.1242, Resistance: 5534.9023, Message: N/A
2026-02-21 19:58:52,013 - app - INFO - [2026-02-21T19:58:52.013681] FSR: 220120, Voltage: 2.0823, Resistance: 5847.5234, Message: N/A
2026-02-21 19:58:53,266 - app - INFO - [2026-02-21T19:58:53.266578] FSR: 213212, Voltage: 2.0421, Resistance: 6160.2207, Message: N/A
2026-02-21 19:58:54,513 - app - INFO - [2026-02-21T19:58:54.513556] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:58:55,763 - app - INFO - [2026-02-21T19:58:55.763636] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:58:57,016 - app - INFO - [2026-02-21T19:58:57.016417] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:58:58,264 - app - INFO - [2026-02-21T19:58:58.264061] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:10,849 - app - INFO - [2026-02-21T19:59:10.848989] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 19:59:11,885 - app - INFO - [2026-02-21T19:59:11.885243] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:13,138 - app - INFO - [2026-02-21T19:59:13.138133] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:14,386 - app - INFO - [2026-02-21T19:59:14.386805] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:26,921 - app - INFO - [2026-02-21T19:59:26.921219] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 19:59:27,990 - app - INFO - [2026-02-21T19:59:27.990654] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:29,244 - app - INFO - [2026-02-21T19:59:29.244324] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:30,500 - app - INFO - [2026-02-21T19:59:30.500397] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:43,000 - app - INFO - [2026-02-21T19:59:43.000528] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 19:59:44,092 - app - INFO - [2026-02-21T19:59:44.092784] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:45,357 - app - INFO - [2026-02-21T19:59:45.357109] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:46,600 - app - INFO - [2026-02-21T19:59:46.600363] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 19:59:58,980 - app - INFO - [2026-02-21T19:59:58.980205] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:00:00,206 - app - INFO - [2026-02-21T20:00:00.206374] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:01,446 - app - INFO - [2026-02-21T20:00:01.446706] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:02,690 - app - INFO - [2026-02-21T20:00:02.690726] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:15,251 - app - INFO - [2026-02-21T20:00:15.251658] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:00:16,317 - app - INFO - [2026-02-21T20:00:16.317137] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:17,552 - app - INFO - [2026-02-21T20:00:17.552756] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:18,815 - app - INFO - [2026-02-21T20:00:18.815534] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:31,329 - app - INFO - [2026-02-21T20:00:31.329338] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:00:32,426 - app - INFO - [2026-02-21T20:00:32.426660] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:33,674 - app - INFO - [2026-02-21T20:00:33.674678] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:34,915 - app - INFO - [2026-02-21T20:00:34.915702] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:47,308 - app - INFO - [2026-02-21T20:00:47.308618] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:00:48,527 - app - INFO - [2026-02-21T20:00:48.527439] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:49,770 - app - INFO - [2026-02-21T20:00:49.770929] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:00:51,025 - app - INFO - [2026-02-21T20:00:51.025313] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:03,393 - app - INFO - [2026-02-21T20:01:03.393316] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:01:04,624 - app - INFO - [2026-02-21T20:01:04.624488] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:05,869 - app - INFO - [2026-02-21T20:01:05.869148] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:07,123 - app - INFO - [2026-02-21T20:01:07.123224] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:19,662 - app - INFO - [2026-02-21T20:01:19.662373] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:01:20,728 - app - INFO - [2026-02-21T20:01:20.728747] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:21,994 - app - INFO - [2026-02-21T20:01:21.994030] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:23,238 - app - INFO - [2026-02-21T20:01:23.238600] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:35,746 - app - INFO - [2026-02-21T20:01:35.746639] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:01:36,843 - app - INFO - [2026-02-21T20:01:36.843621] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:38,082 - app - INFO - [2026-02-21T20:01:38.082282] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:39,331 - app - INFO - [2026-02-21T20:01:39.331190] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:51,735 - app - INFO - [2026-02-21T20:01:51.735420] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:01:52,947 - app - INFO - [2026-02-21T20:01:52.947930] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:54,192 - app - INFO - [2026-02-21T20:01:54.191969] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:01:55,446 - app - INFO - [2026-02-21T20:01:55.446417] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:02:07,992 - app - INFO - [2026-02-21T20:02:07.992528] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:02:09,062 - app - INFO - [2026-02-21T20:02:09.062207] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:02:10,318 - app - INFO - [2026-02-21T20:02:10.318950] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:02:11,561 - app - INFO - [2026-02-21T20:02:11.561206] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:41:13,084 - app - INFO - [2026-02-21T20:41:13.084280] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:41:14,331 - app - INFO - [2026-02-21T20:41:14.331863] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:41:15,556 - app - INFO - [2026-02-21T20:41:15.556526] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:41:31,407 - app - INFO - [2026-02-21T20:41:31.407435] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:41:32,502 - app - INFO - [2026-02-21T20:41:32.502635] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:41:33,791 - app - INFO - [2026-02-21T20:41:33.791443] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:41:46,791 - app - INFO - [2026-02-21T20:41:46.791572] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:41:47,857 - app - INFO - [2026-02-21T20:41:47.857264] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:41:49,122 - app - INFO - [2026-02-21T20:41:49.122154] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:02,147 - app - INFO - [2026-02-21T20:42:02.147926] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:42:03,550 - app - INFO - [2026-02-21T20:42:03.550425] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:04,726 - app - INFO - [2026-02-21T20:42:04.726040] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:17,296 - app - INFO - [2026-02-21T20:42:17.296855] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:42:18,357 - app - INFO - [2026-02-21T20:42:18.356977] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:19,594 - app - INFO - [2026-02-21T20:42:19.594946] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:20,845 - app - INFO - [2026-02-21T20:42:20.845410] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:33,367 - app - INFO - [2026-02-21T20:42:33.367889] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:42:34,461 - app - INFO - [2026-02-21T20:42:34.461108] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:35,821 - app - INFO - [2026-02-21T20:42:35.821849] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:36,965 - app - INFO - [2026-02-21T20:42:36.965566] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:49,345 - app - INFO - [2026-02-21T20:42:49.345839] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:42:50,574 - app - INFO - [2026-02-21T20:42:50.574177] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:51,810 - app - INFO - [2026-02-21T20:42:51.810583] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:42:53,060 - app - INFO - [2026-02-21T20:42:53.060578] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:06,121 - app - INFO - [2026-02-21T20:43:06.121108] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:43:07,382 - app - INFO - [2026-02-21T20:43:07.382486] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:19,953 - app - INFO - [2026-02-21T20:43:19.953954] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:43:21,204 - app - INFO - [2026-02-21T20:43:21.204365] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:22,450 - app - INFO - [2026-02-21T20:43:22.450155] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:34,911 - app - INFO - [2026-02-21T20:43:34.911761] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:43:41,247 - app - INFO - [2026-02-21T20:43:41.247902] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:43:42,321 - app - INFO - [2026-02-21T20:43:42.321705] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:43,571 - app - INFO - [2026-02-21T20:43:43.571344] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:57,227 - app - INFO - [2026-02-21T20:43:57.227503] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:43:58,330 - app - INFO - [2026-02-21T20:43:58.330829] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:43:59,576 - app - INFO - [2026-02-21T20:43:59.575995] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:12,071 - app - INFO - [2026-02-21T20:44:12.071598] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:44:13,164 - app - INFO - [2026-02-21T20:44:13.164872] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:14,412 - app - INFO - [2026-02-21T20:44:14.412932] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:15,664 - app - INFO - [2026-02-21T20:44:15.664760] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:28,049 - app - INFO - [2026-02-21T20:44:28.049582] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:44:37,783 - app - INFO - [2026-02-21T20:44:37.783370] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:44:38,839 - app - INFO - [2026-02-21T20:44:38.839252] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:40,127 - app - INFO - [2026-02-21T20:44:40.127546] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:52,644 - app - INFO - [2026-02-21T20:44:52.644897] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:44:54,774 - app - INFO - [2026-02-21T20:44:54.774423] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:44:55,941 - app - INFO - [2026-02-21T20:44:55.941882] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:45:13,310 - app - INFO - [2026-02-21T20:45:13.310782] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:45:14,368 - app - INFO - [2026-02-21T20:45:14.368803] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:45:15,624 - app - INFO - [2026-02-21T20:45:15.624924] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:45:28,661 - app - INFO - [2026-02-21T20:45:28.661578] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:45:29,719 - app - INFO - [2026-02-21T20:45:29.719623] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:45:33,387 - app - INFO - [2026-02-21T20:45:33.387086] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:45:48,527 - app - INFO - [2026-02-21T20:45:48.527927] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:45:49,637 - app - INFO - [2026-02-21T20:45:49.637405] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:45:50,981 - app - INFO - [2026-02-21T20:45:50.981176] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:03,391 - app - INFO - [2026-02-21T20:46:03.391203] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:46:04,707 - app - INFO - [2026-02-21T20:46:04.707491] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:05,987 - app - INFO - [2026-02-21T20:46:05.987439] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:26,225 - app - INFO - [2026-02-21T20:46:26.225688] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:46:27,280 - app - INFO - [2026-02-21T20:46:27.279983] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:28,535 - app - INFO - [2026-02-21T20:46:28.535058] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:41,064 - app - INFO - [2026-02-21T20:46:41.064656] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:46:42,107 - app - INFO - [2026-02-21T20:46:42.107922] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:43,361 - app - INFO - [2026-02-21T20:46:43.361017] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:44,615 - app - INFO - [2026-02-21T20:46:44.614948] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:46:57,145 - app - INFO - [2026-02-21T20:46:57.145512] FSR: N/A, Voltage: N/A, Resistance: N/A, Message: N/A
2026-02-21 20:46:58,232 - app - INFO - [2026-02-21T20:46:58.232903] FSR: 210320, Voltage: 1.9018, Resistance: 7351.6948, Message: N/A
2026-02-21 20:46:59,464 - app - INFO - [2026-02-21T20:46:59.464719] FSR: 13023, Voltage: 0.3699, Resistance: 79215.6797, Message: N/A
2026-02-21 20:47:00,712 - app - INFO - [2026-02-21T20:47:00.712319] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:01,971 - app - INFO - [2026-02-21T20:47:01.971108] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
2026-02-21 20:47:03,228 - app - INFO - [2026-02-21T20:47:03.228683] FSR: 0, Voltage: 0.0000, Resistance: inf, Message: N/A
